onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
181,False,1.1429250945017826,1.436561094914135,1.1123598461401105,0.23653362591182053,0.4842836746074548,1.218581002805591,2.0,1.1704888380358764,0.20842812080356546,0.4842836746074548,600,True,task_success_v2,False,nan,nan,0.8305526261834535,0.06883910838100944,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.436561094914135,0.1561709616409792,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,32.4,0.662,0.16,0.8383333333333334,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.9983333333333334,0.8383333333333334,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16333333333333333,0.01,0.655,0.0016666666666666668,0.8016666666666666,0.03333333333333333,1.1231030392537862,0.08430709183572013,0.33359864717657406,0.145319245429472,3.993333333333333,0.4241666666666667,104.62985670921984,0.05099974047882824,18.171735457144678,19.278575864154845,19.963541629258543,46.25210794620216,0.42363049999999997,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800014,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
178,False,0.637913237996275,1.0234840392569784,0.5853694907519605,0.23253868379845033,0.5226102080232757,0.8653187326297493,2.0,0.7500411791638775,0.2007141439335946,0.5226102080232757,600,True,task_success_v2,False,nan,nan,1.001231575994932,0.008249148216868424,0.005,False,both_tolerances_but_no_dwell,True,True,40.900000000000006,21.0,1.0054398913086722,0.33346154783602655,0.14,False,task_success,True,False,True,reacquisition,True,4.2,0.662,0.205,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666666666666667,0.11166666666666666,0.011666666666666667,0.67,0.0,0.7466666666666667,0.01,1.0686918586442422,0.10193563847292594,0.30321288912162747,0.14297829422283415,3.995,0.4139583333333333,102.94437184044058,0.059170661141635314,17.981286509893835,19.131941092200577,19.56432020990178,46.20527196675539,0.41997245,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800015,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
194,False,0.9176954668273237,1.4217658381887155,0.854264604849284,0.33745051257244574,1.055384403680189,1.0183492375677974,2.0,0.9314524573525363,0.2814189574543584,1.055384403680189,600,True,task_success_v2,False,nan,nan,0.7787226639525745,0.9477155424257198,0.005,False,both_tolerances_but_no_dwell,True,False,nan,nan,1.03453344885677,1.0295425842931376,0.05333333333333334,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,18.6,0.662,0.2966666666666667,0.7,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9966666666666666,0.7,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.29833333333333334,0.235,0.015,0.4483333333333333,0.0033333333333333335,0.665,0.013333333333333334,1.1009188407478128,0.0925512765625769,0.3567570099393419,0.1479998547150042,3.9966666666666666,0.43416666666666665,106.55989539480302,0.060079154659672306,10.915334918536246,11.83401399757713,17.9813109175302,25.176448980346322,0.27334725000000004,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800016,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
190,False,1.3756382122154234,1.9752616943399748,1.264319686185115,0.24019040335931496,0.5790896876865741,1.3383794473721224,2.0,1.2270032479404496,0.205999746082348,0.5790896876865741,600,True,task_success_v2,False,nan,nan,0.6290056268838041,0.1169643286172878,0.0,False,position_but_never_simultaneous_yaw,False,True,24.3,3.2,1.9752616943399748,0.0655797352573857,0.055,False,task_success,True,False,True,reacquisition,True,0.9,0.662,0.33,0.6666666666666666,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9966666666666666,0.6666666666666666,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.33166666666666667,0.11666666666666667,0.013333333333333334,0.535,0.0033333333333333335,0.63,0.01,1.0480784849191078,0.11149612367868943,0.2970280959813565,0.14591771906520964,3.995,0.42604166666666665,105.06075772695095,0.052643988895046075,11.067505343817174,12.337557727005333,21.185256633907553,25.133702903985977,0.2757501,0.0,False,False,True,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800017,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
197,False,0.7636652480202376,1.0665776415133539,0.740614089554102,0.12148456848588328,0.265051554033251,0.9693853658928442,2.0,0.8909557552238336,0.1234068894956094,0.265051554033251,600,True,task_success_v2,False,nan,nan,0.2463177859186793,0.16595156292293328,0.0,False,position_but_never_simultaneous_yaw,False,False,nan,nan,0.5673241175268754,0.21895255303809957,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,11.0,0.662,0.23333333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.13666666666666666,0.015,0.6133333333333333,0.0,0.715,0.013333333333333334,1.1302609214287491,0.0784091914171062,0.3147397102126539,0.14605150433826564,3.995,0.421875,105.15708312355123,0.052788321469527055,11.156637570820749,12.08925648825243,19.579544584266838,25.04608198069036,0.2692603499999999,0.0,False,False,False,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800018,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
157,False,1.6719007822259024,2.5932577169569817,1.6002922329586629,0.2776778066388646,0.4488062784107236,1.5866664267271053,2.5932577169569817,1.4970805563752423,0.2585019372865054,0.4488062784107236,600,True,task_success_v2,False,nan,nan,3.307889884725562,0.15234973280406394,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.5932577169569817,0.2966610777269274,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.14333333333333334,0.85,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.9999999999999999,0.9933333333333333,0.85,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.14833333333333334,0.015,0.6833333333333333,0.006666666666666667,0.83,0.015,1.0730921469271155,0.10647176637528467,0.274925296648973,0.147487742549186,3.9966666666666666,0.43583333333333335,106.19117463541393,0.05130924279439831,11.443771072663367,12.272898328956217,16.431095465086386,25.039826054126024,0.28482175,0.0,True,True,True,True,False,False,True,0.9966666666666667,0,Mmotion,0,True,step,perception,800019,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
165,False,1.220671089183258,1.553725508824173,1.1921896440305149,0.7037197627076862,1.4122893096442992,1.276736396801382,2.0,1.2299979615315313,0.6012502216217911,1.4122893096442992,600,True,task_success_v2,False,nan,nan,0.19064627061320658,0.05617642122714461,0.0,False,position_but_never_simultaneous_yaw,False,False,nan,nan,0.9069179781390936,0.016400906717947805,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.205,0.7866666666666666,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9916666666666666,0.7866666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.11,0.018333333333333333,0.65,0.008333333333333333,0.7266666666666667,0.043333333333333335,0.9710640130496004,0.15183571045768574,0.2687942531867378,0.14712782790873868,3.9966666666666666,0.4345833333333333,105.93203609429186,0.05473001976471146,18.114094389602542,19.277693808544427,19.95722329709679,46.16023902781308,0.42313729999999994,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800020,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
196,False,0.6860360092175413,1.2068747406959663,0.6360418542773156,0.3050300135441435,0.6386533982026537,0.9196494269232792,2.0,0.8145461305400657,0.27116956584024043,0.6386533982026537,600,True,task_success_v2,False,nan,nan,1.1596556036341155,0.15737368481595576,0.0,False,position_but_never_simultaneous_yaw,False,False,nan,nan,1.2068747406959663,0.4142224769400715,0.02666666666666667,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,3.2,0.662,0.2833333333333333,0.715,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.9983333333333333,0.715,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.11,0.005,0.5983333333333334,0.0016666666666666668,0.6833333333333333,0.006666666666666667,1.0434285104982601,0.11248981339037536,0.3284800538434242,0.14433093948953285,3.993333333333333,0.42125,103.91827643246366,0.05894010213554092,18.155063036829233,19.434243068099022,19.771700843703,47.040124889463186,0.42200825000000003,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800021,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
190,False,0.7699872462830282,1.147787737328122,0.7374067283202238,0.322869532392016,0.8404896457441797,0.959506656212768,2.0,0.878304404308853,0.28553391267665823,0.8404896457441797,600,True,task_success_v2,False,nan,nan,0.46603756635321536,0.04473449847026887,0.025,False,both_tolerances_but_no_dwell,True,True,22.700000000000003,1.6,1.147787737328122,0.10590507449362407,0.056666666666666664,False,task_success,True,False,True,reacquisition,True,20.1,0.662,0.27,0.725,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.995,0.725,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333333,0.1,0.015,0.6066666666666667,0.005,0.6583333333333333,0.023333333333333334,1.0318740455722768,0.11721576560636748,0.3592371182404281,0.1446475986054493,3.985,0.4222916666666667,104.14627099592347,0.05571526295139422,17.828471027314663,19.310998322907835,19.713677356485277,46.61822388879955,0.41829865,0.0,False,False,True,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800022,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
181,False,1.2681359355253923,2.052330269147809,1.1058986803912279,0.3093376844207349,0.5524547645288855,1.2894314154373256,2.052330269147809,1.1496327532046864,0.281079754512177,0.5524547645288855,600,True,task_success_v2,False,nan,nan,1.9026229491364648,0.029055306410595252,0.0,False,position_but_never_simultaneous_yaw,False,True,26.400000000000002,6.2,1.4062981457892296,0.210790038462072,0.03666666666666667,False,task_success,True,False,True,reacquisition,True,3.4000000000000004,0.662,0.26166666666666666,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.10833333333333334,0.011666666666666667,0.6183333333333333,0.0,0.695,0.008333333333333333,1.084853921247961,0.09596985724265536,0.27157012734364494,0.14431014907398104,3.9916666666666667,0.42333333333333334,103.90330733326634,0.05367433807288413,18.19188951049,19.42800087854266,19.842254382092506,46.722086146473885,0.4238628,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800023,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
191,False,0.5031843399522236,1.0179872214758068,0.4208538595771952,0.16725497198374317,0.3372583897711067,0.8545240352512387,2.0,0.6778489258003833,0.1567034827226909,0.3372583897711067,600,True,task_success_v2,True,33.2,12.0,0.18026712329148406,0.03959369000767193,0.056666666666666664,False,task_success,True,True,29.3,8.1,0.8217030214434877,0.2585727781674154,0.30666666666666664,False,task_success,True,False,False,reacquisition,True,4.0,0.662,0.26666666666666666,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.12666666666666668,0.013333333333333334,0.5933333333333334,0.0,0.7,0.015,1.0373628401273194,0.10532955354140384,0.3990313113107079,0.13944498354367313,3.9916666666666667,0.40125,100.40038815144466,0.05753217558991989,11.107185040600598,11.919154552742839,13.034573721233746,25.310726836323738,0.2750003,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800024,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
190,False,0.9635691529566708,1.4405411986555667,0.8867218236177268,0.2283236556587533,0.4627766146979666,1.043020455798678,2.0,0.9508001687333554,0.22027218230452122,0.4627766146979666,600,True,task_success_v2,False,nan,nan,0.3629671767721501,0.2180731902519198,0.0,False,never_entered_position_tolerance,False,True,23.5,2.4000000000000004,1.4044681864671127,0.0859593548746309,0.056666666666666664,False,task_success,True,False,True,reacquisition,True,24.3,0.662,0.23166666666666666,0.7666666666666667,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.9983333333333334,0.7666666666666667,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.065,0.018333333333333333,0.68,0.0016666666666666668,0.7166666666666667,0.01,0.9942059116535544,0.13343189933810617,0.3540929481995747,0.14416287818057955,3.9916666666666667,0.4216666666666667,103.79727229001728,0.05847292130216424,11.218853411264718,11.981484049465507,12.457377496175468,25.2609730232507,0.2759738,0.0,False,False,True,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800025,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
166,False,1.450664257805253,2.387929975089841,1.3129035994441407,0.3701387007990087,0.8795623273323336,1.4103263823153227,2.387929975089841,1.2833426061413031,0.3216185994453667,0.8795623273323336,600,True,task_success_v2,False,nan,nan,1.9418073036156678,0.3227331399682503,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.4307487411222686,0.5852952168066263,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,8.3,0.662,0.18833333333333332,0.8116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833333333333332,0.09333333333333334,0.013333333333333334,0.705,0.0,0.78,0.021666666666666667,1.0587706785529702,0.11265615521587419,0.2641599947688503,0.14413904814330616,3.995,0.4195833333333333,103.78011466318044,0.05553720781353113,11.324694496579468,11.869441159069538,12.283059204928577,25.735739152878523,0.26835014999999995,0.0,False,False,False,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800026,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
159,False,1.018273267095052,1.3853113060073463,0.9654837187636442,0.6035506800028241,1.3687613671551224,1.0964730897720516,2.0,1.0237830431582813,0.5236772607974224,1.3687613671551224,600,True,task_success_v2,False,nan,nan,0.5142418354706352,1.1544314605736083,0.0016666666666666668,False,both_tolerances_but_no_dwell,True,False,nan,nan,1.3853113060073463,0.5315642452819693,0.025,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,4.3,0.662,0.225,0.7716666666666666,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9966666666666666,0.7716666666666666,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.22833333333333333,0.12166666666666667,0.006666666666666667,0.64,0.0033333333333333335,0.6933333333333334,0.016666666666666666,0.972042730976248,0.1375878734027121,0.3336815089923742,0.14111441661256302,3.9966666666666666,0.404375,101.60237996104537,0.05925485009165039,11.118969996459782,11.82797331130132,12.242440800182514,24.999107932671905,0.27640939999999997,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800027,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
170,False,0.7814789304620328,1.3976462938747656,0.7265380812409044,0.22683963401558493,0.47808686376218557,0.9657367379613555,2.0,0.8688542381639682,0.20924686771413067,0.47808686376218557,600,True,task_success_v2,False,nan,nan,0.7541862975379932,0.24853497250629347,0.0,False,position_but_never_simultaneous_yaw,False,True,26.8,7.7,1.3976462938747656,0.35948054357916437,0.045,False,task_success,True,False,True,reacquisition,True,6.4,0.662,0.215,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.15333333333333332,0.01,0.6216666666666667,0.0,0.7566666666666667,0.03833333333333333,1.044105639292136,0.11318275960084856,0.3494743400166723,0.14380644383746657,3.995,0.42125,103.54063956297594,0.05850185508233058,11.280566453933716,12.37498801201582,21.35256201727315,27.987467125058174,0.2751427,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,0,True,step,perception,800028,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
193,False,1.200296663191523,1.927447801445706,1.1161429945445889,0.17736079001667823,0.395250655075742,1.2501824663998924,2.0,1.1633370613341811,0.19404846793714536,0.4759004234076918,600,True,task_success_v2,True,58.1,36.7,0.12399863494383494,0.10525798274725316,0.065,False,task_success,True,False,nan,nan,0.8114164833423515,0.34945705143590855,0.0,False,never_entered_position_tolerance,False,True,False,reacquisition,True,5.0,0.662,0.21333333333333335,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.18,0.006666666666666667,0.5966666666666667,0.0,0.7566666666666667,0.02,1.0648813424531105,0.0968767077396639,0.33980206301520155,0.14259787455197515,3.993333333333333,0.41604166666666664,102.67046967742208,0.054193688787219835,11.192127363756299,12.386780232191086,20.29931290773675,25.295850122347474,0.27589305,0.0,False,False,False,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800029,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
178,False,1.0167907961923044,1.7766222214055793,0.8723356780095824,0.4516956676448222,1.0669090838878805,1.1104974597044919,2.0,0.9725126077197569,0.3854173635270113,1.0669090838878805,600,True,task_success_v2,False,nan,nan,0.4832712709432446,0.6232382487380338,0.0016666666666666668,False,both_tolerances_but_no_dwell,True,False,nan,nan,0.3301239346641596,0.5306814136348708,0.018333333333333333,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,6.4,0.662,0.37333333333333335,0.6233333333333333,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9966666666666666,0.6233333333333333,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.085,0.005,0.5333333333333333,0.0033333333333333335,0.5883333333333334,0.01,0.9949242849511044,0.1328982486621199,0.30375116614544045,0.1443826392988913,3.9966666666666666,0.42333333333333334,103.95550029520174,0.05377384370348984,11.146639008074999,12.272815580945462,17.364666368812316,25.327163049951196,0.27674815,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800030,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
185,False,1.249173500240331,1.7054614996065471,1.1831218398232644,0.8903697814427095,1.727425195267931,1.2684622334339986,2.0,1.1971229901468137,0.7440127420236529,1.727425195267931,600,True,task_success_v2,False,nan,nan,0.2168061403169146,1.1888923832683602,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.9032106638289273,1.1639239300291457,0.006666666666666667,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,3.7,0.662,0.18666666666666668,0.7933333333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.98,0.7933333333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.06166666666666667,0.005,0.7116666666666667,0.02,0.7,0.02666666666666667,0.9561848263626291,0.160500450082126,0.27274927367928486,0.14736974982265827,3.9966666666666666,0.43375,106.10621987231396,0.057655547928592156,11.295530013740063,12.858202587813135,20.73461229912935,47.30392713099718,0.28668569999999993,0.0,False,False,True,True,False,False,True,1.0,0,Mmotion,0,True,step,perception,800031,12,372c55a9a913f8cb4e4b262f945ca01a75d609ce2622ad5149ec8415c5ab9a2b,motion_command_only,True,step
