onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
191,True,2.7974530124102293,5.589746623750833,2.210044314266387,1.7879495667620648,3.13432104652864,2.3187745164884004,5.589746623750833,1.5957897323114083,1.5377574879021083,3.13432104652864,600,True,task_success_v2,False,nan,nan,5.198693360532815,0.1132659718604446,0.0,False,never_entered_position_tolerance,False,False,nan,nan,5.589746623750833,0.5021102419779249,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.6716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283333333333333,0.0,0.0,0.0,1.0,0.6716666666666666,0.0,0.0,0.3283333333333333,0.0,0.0,0.0,0.0,0.0,0.6716666666666666,0.0,0.0,0.0,0.3283333333333333,0.0,0.0,0.4508867626075477,0.19115516516533365,0.26693416835853906,0.10465768949007191,3.9283333333333332,0.2475,75.35353643285175,0.03900510439617122,10.726911947131157,12.16354357311502,14.831618634052575,38.00140297971666,0.42237074999999996,0.0,True,False,False,False,False,False,True,0.6716666666666666,0,Roff,1,True,smooth_dock,healthy,800042,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
158,True,1.9386102689168,4.130532821613268,1.5854773695626845,1.8826597548027488,3.1161359803660904,1.6685382526751305,4.130532821613268,1.222766777720004,1.66673692822534,3.1161359803660904,600,True,task_success_v2,False,nan,nan,3.9641744454772034,2.1190061020843105,0.0016666666666666668,False,both_tolerances_but_no_dwell,True,False,nan,nan,4.130532821613268,2.4269140963906963,0.006666666666666667,False,both_tolerances_but_no_dwell,True,False,False,healthy,False,nan,0.662,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27166666666666667,0.0,0.0,0.0,1.0,0.7283333333333334,0.0,0.0,0.27166666666666667,0.0,0.0,0.0,0.0,0.0,0.7283333333333334,0.0,0.0,0.0,0.27166666666666667,0.0,0.0,0.4473745439066575,0.21511847858559377,0.23605188812281352,0.11144766068089879,3.9616666666666664,0.27958333333333335,80.24231569024711,0.035385626552368765,11.099220486357808,12.274475244339556,13.962713400833302,38.043359061703086,0.42429370000000005,0.0,True,False,False,False,False,False,True,0.7283333333333334,0,Roff,1,True,smooth_dock,healthy,800043,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
167,True,2.065868167429943,4.5755237692945965,1.720405552886782,1.931721256305139,3.139450226833544,1.7635591350077595,4.5755237692945965,1.3205683672935993,1.7335770293068251,3.139450226833544,600,True,task_success_v2,False,nan,nan,4.509921792342633,1.830623086387757,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.5755237692945965,1.433165110193678,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,1.0,0.755,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.245,0.0,0.0,0.486124290759913,0.2088735925840714,0.255066247442374,0.11238517135820542,3.933333333333333,0.28270833333333334,80.91732337790788,0.0359867894933653,11.186479008756578,12.231697316747157,13.733479948714375,37.9827618598938,0.42882015000000007,0.0,True,False,False,False,False,False,True,0.755,0,Roff,1,True,smooth_dock,healthy,800044,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
184,True,2.1366638662894037,4.1095207171090395,1.9474013562131434,1.9520025029457582,3.1390924686769974,1.7896056548724377,4.1095207171090395,1.4302640091183276,1.7007272058856473,3.1390924686769974,600,True,task_success_v2,False,nan,nan,4.226099304839208,2.6128524235118853,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.1095207171090395,3.0611188883629303,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,1.0,0.715,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.715,0.0,0.0,0.0,0.285,0.0,0.0,0.4642710460153925,0.20581585925267323,0.22166933848476145,0.10914713892377255,3.9233333333333333,0.26979166666666665,78.5859400251162,0.03567440141589661,11.150972452014685,12.076224607881159,12.316713565960526,37.63061109930277,0.42270894999999997,0.0,True,False,False,False,False,False,True,0.715,0,Roff,1,True,smooth_dock,healthy,800045,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
151,True,2.5907283682321327,5.031985434948567,2.087799068817301,1.5264537685558863,3.1295069716080346,2.243172581830088,5.031985434948567,1.6019066421389354,1.329460045500853,3.1295069716080346,600,True,task_success_v2,False,nan,nan,5.027511001189938,2.3343848737100883,0.0,False,never_entered_position_tolerance,False,False,nan,nan,5.031985434948567,2.2895823420949153,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.6266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.0,0.0,0.0,1.0,0.6266666666666667,0.0,0.0,0.37333333333333335,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.0,0.0,0.0,0.37333333333333335,0.0,0.0,0.4344046639679754,0.1718727721694718,0.25399805968416606,0.09744896822021872,3.5,0.241875,70.16325711855747,0.03740705385612522,8.847800898365676,11.8832633132115,12.536115595139563,37.904398050159216,0.4101975,0.0,True,False,False,False,False,False,True,0.6266666666666667,0,Roff,1,True,smooth_dock,healthy,800046,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
190,True,2.9099557222545536,4.2612099510427734,2.7630173376497718,1.9404012749066626,3.1388077514856625,2.4152616574519215,4.2612099510427734,1.9762741054844017,1.6830406615915026,3.1388077514856625,600,True,task_success_v2,False,nan,nan,4.0964694239116755,1.0616245552986832,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.2612099510427734,0.9717120655513591,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.2291438016437184,0.11120082894518284,0.1489823308238431,0.05809569379778336,1.9416666666666667,0.149375,41.828899534404016,0.036099826423167725,8.227114914916456,11.977009859401733,12.309556475374848,37.95128199271858,0.4164021,0.0,True,False,False,False,False,False,True,0.4,0,Roff,1,True,smooth_dock,healthy,800047,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
185,True,3.1510050690797327,4.534604929395334,3.00489377561985,1.993702774365789,3.141524774538386,2.637006990649142,4.534604929395334,2.1953085170655435,1.7172265609506272,3.141524774538386,600,True,task_success_v2,False,nan,nan,4.626765825843333,0.9020623459141859,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.534604929395334,0.8168942328812436,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.3616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383333333333333,0.0,0.0,0.0,1.0,0.3616666666666667,0.0,0.0,0.6383333333333333,0.0,0.0,0.0,0.0,0.0,0.3616666666666667,0.0,0.0,0.0,0.6383333333333333,0.0,0.0,0.23625244465811637,0.0973552345100169,0.1573042642817443,0.05334626932990667,1.9,0.13104166666666667,38.40931391753279,0.03727536199717492,5.271012545563281,7.755362510215491,9.035247368738055,34.25899497233331,0.25363194999999994,0.0,True,False,False,False,False,False,True,0.3616666666666667,0,Roff,1,True,smooth_dock,healthy,800048,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
191,True,5.187401365005972,7.354361324705508,4.934912618022374,1.8587115891969535,3.1393403573418537,4.297793111190821,7.354361324705508,3.484403767266215,1.6540491738096368,3.1393403573418537,600,True,task_success_v2,False,nan,nan,7.318558097534487,0.702139896775252,0.0,False,never_entered_position_tolerance,False,False,nan,nan,7.354361324705508,0.6606383911680105,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.0,1.0,0.31666666666666665,0.0,0.0,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.2582492794185587,0.09379547825653256,0.1911284320769893,0.05597047680233696,2.415,0.11604166666666667,40.298743297682606,0.03564561132522176,5.333780078217387,7.887217123061418,10.30854060314595,20.15561587177217,0.26840365,0.0,True,False,False,False,False,False,True,0.31666666666666665,0,Roff,1,True,smooth_dock,healthy,800049,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
176,True,2.2422371683153712,4.316934540169563,1.9884412404561127,1.8305020744745153,3.1341546309332386,1.8917961834075414,4.316934540169563,1.4753822463388706,1.6455247610967338,3.1341546309332386,600,True,task_success_v2,False,nan,nan,4.453807430377556,0.2715232351607601,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.316934540169563,0.5325782367629532,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.6616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383333333333333,0.0,0.0,0.0,1.0,0.6616666666666666,0.0,0.0,0.3383333333333333,0.0,0.0,0.0,0.0,0.0,0.6616666666666666,0.0,0.0,0.0,0.3383333333333333,0.0,0.0,0.45543281675252123,0.1913127279864857,0.23354974953124558,0.10516632946523297,3.941666666666667,0.2520833333333333,75.71975721496771,0.03800102396170591,7.167704054154456,8.532491093501447,12.787743811495602,20.11739113368094,0.2944717499999998,0.0,True,False,False,False,False,False,True,0.6616666666666666,0,Roff,1,True,smooth_dock,healthy,800050,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
191,True,2.560205620724582,5.042879998156243,2.2008714222338117,1.816512686870389,3.1372541686428446,2.129087679789372,5.042879998156243,1.603064404280709,1.5269311869866224,3.1372541686428446,600,True,task_success_v2,False,nan,nan,5.058945751965835,1.6009496213578758,0.0,False,never_entered_position_tolerance,False,False,nan,nan,5.042879998156243,1.4226071846423054,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.6883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31166666666666665,0.0,0.0,0.0,1.0,0.6883333333333334,0.0,0.0,0.31166666666666665,0.0,0.0,0.0,0.0,0.0,0.6883333333333334,0.0,0.0,0.0,0.31166666666666665,0.0,0.0,0.48818301967503874,0.19061009059766693,0.25966759870516143,0.10735227812675352,3.888333333333333,0.2635416666666667,77.29364025126252,0.03579524080322867,7.191378972493112,8.663990651257334,11.944847668055436,20.13471396639943,0.27966595,0.0,True,False,False,False,False,False,True,0.6883333333333334,0,Roff,1,True,smooth_dock,healthy,800051,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
174,True,2.1642113182899547,3.778951094239022,1.791701226945566,1.9155852392858759,3.1371987383951594,1.8285714824782546,3.778951094239022,1.3330387136340867,1.6453604986727357,3.1371987383951594,600,True,task_success_v2,False,nan,nan,3.7027095381309767,1.542300722125375,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.778951094239022,1.324454137803236,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.38166666666666665,0.0,0.0,0.0,1.0,0.6166666666666667,0.0,0.0016666666666666668,0.38166666666666665,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.38322411675095613,0.1757841645228019,0.21245930235000257,0.0952583450116861,3.42,0.23479166666666668,68.58600840841399,0.04094572659596903,8.901541004888713,11.973004136234522,12.99888927489519,37.84891404211521,0.41433045,0.0,True,False,True,False,False,False,True,0.6183333333333333,0,Roff,1,True,smooth_dock,healthy,800052,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
171,True,3.1538877850604323,6.125141674148771,2.546603542553121,1.8750829919552676,2.8267913188536506,2.6690608580001265,6.125141674148771,1.868445603117875,1.5995745366893366,2.8267913188536506,600,True,task_success_v2,False,nan,nan,5.7948862657799,1.115737031469026,0.0,False,never_entered_position_tolerance,False,False,nan,nan,6.125141674148771,0.8706708973271282,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.6366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36333333333333334,0.0,0.0,0.0,1.0,0.6366666666666667,0.0,0.0,0.36333333333333334,0.0,0.0,0.0,0.0,0.0,0.6366666666666667,0.0,0.0,0.0,0.36333333333333334,0.0,0.0,0.45488378347767994,0.16161173483980543,0.26801676257379037,0.09671268539783728,3.243333333333333,0.25166666666666665,69.63313348644284,0.040565558164910295,9.300234029069543,11.953243298921734,12.480858555063605,38.38499402627349,0.4173256,0.0,True,False,False,False,False,False,True,0.6366666666666667,0,Roff,1,True,smooth_dock,healthy,800053,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
174,True,2.0408712070911514,4.049049771877922,1.755149259445797,1.8203204830538118,3.137495222862537,1.7314857161050266,4.049049771877922,1.329571918467954,1.5570734518068186,3.137495222862537,600,True,task_success_v2,False,nan,nan,4.283918333468759,2.770555977517947,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.049049771877922,2.6870087904586013,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.285,0.0,0.0,0.0,1.0,0.7133333333333334,0.0,0.0016666666666666668,0.285,0.0,0.0,0.0,0.0,0.0,0.7133333333333334,0.0,0.0,0.0,0.2866666666666667,0.0,0.0,0.4551087551700063,0.201400067095636,0.24782379543007713,0.10780698644526315,3.8033333333333332,0.269375,77.62103024058945,0.039001997264620135,11.163148446939886,12.249396089464426,12.745665246620772,38.20661315694451,0.4246223,0.0,True,False,True,False,False,False,True,0.715,0,Roff,1,True,smooth_dock,healthy,800054,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
192,True,2.5645446307275295,4.875291798156671,2.085575869323377,1.595530929937935,3.1349501241010485,2.1235061358752456,4.875291798156671,1.5127258795490597,1.367901946105241,3.1349501241010485,600,True,task_success_v2,False,nan,nan,4.8593595390514945,0.9584687325776485,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.875291798156671,1.197521285796201,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,1.0,0.645,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0,0.355,0.0,0.0,0.4011602306958235,0.18785188192026847,0.2296304711881604,0.09930665940608188,3.5366666666666666,0.245625,71.50079477237894,0.038336466967902494,10.879812994971871,12.055432645138353,12.397834970615804,38.03863585926592,0.41620809999999997,0.0,True,False,False,False,False,False,True,0.645,0,Roff,1,True,smooth_dock,healthy,800055,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
176,True,3.2736047682081755,5.068677672978087,3.0285615319007655,1.3115816017519242,3.129178634526342,2.75655023188161,5.068677672978087,2.212005672452226,1.1969408609578385,3.129178634526342,600,True,task_success_v2,False,nan,nan,4.744525308045734,0.24322328418657074,0.0,False,never_entered_position_tolerance,False,False,nan,nan,5.068677672978087,0.4001365563993265,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,1.0,0.405,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.595,0.0,0.0,0.21841148285750597,0.12025498578050933,0.19575855506187745,0.0603040757417504,2.1083333333333334,0.15291666666666667,43.41893453406028,0.027928342078954126,8.319499087519944,11.722178035415709,12.278837088961152,37.814371986314654,0.4087267,0.0,True,False,False,False,False,False,True,0.405,0,Roff,1,True,smooth_dock,healthy,800056,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
179,True,2.9980259523423407,4.158820127669315,2.8659915482056717,1.5884694724945778,3.136405908313628,2.517341469814312,4.158820127669315,2.084230459856873,1.4510138096910907,3.136405908313628,600,True,task_success_v2,False,nan,nan,4.056977005918639,0.27784262322302544,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.158820127669315,0.22867171891759686,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.3883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116666666666667,0.0,0.0,0.0,1.0,0.3883333333333333,0.0,0.0,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.3883333333333333,0.0,0.0,0.0,0.6116666666666667,0.0,0.0,0.24090308489526724,0.10581056275499784,0.15119613961747275,0.0562658585978924,2.006666666666667,0.13854166666666667,40.511418190482516,0.037167841625284546,8.1421755021438,11.932208715006709,12.37336688907817,37.35571587458253,0.41964205,0.0,True,False,False,False,False,False,True,0.3883333333333333,0,Roff,1,True,smooth_dock,healthy,800057,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
191,True,3.9659331162993876,6.753750982972838,3.2693063653839616,2.11606980988366,3.1399311567350754,3.2776615940949063,6.753750982972838,2.293639497292948,1.783333009722149,3.1399311567350754,600,True,task_success_v2,False,nan,nan,6.680948423303948,3.0110284684947715,0.0,False,never_entered_position_tolerance,False,False,nan,nan,6.753750982972838,3.065506880646628,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.5466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533333333333333,0.0,0.0,0.0,1.0,0.5466666666666666,0.0,0.0,0.4533333333333333,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.0,0.0,0.0,0.4533333333333333,0.0,0.0,0.4179364127887093,0.14581614983434266,0.24674016367179327,0.0884465425089563,3.223333333333333,0.21770833333333334,63.681510606448526,0.04160301514972053,8.666001027449965,12.003918713890016,12.368548612575978,38.03666518069804,0.41717679999999996,0.0,True,False,False,False,False,False,True,0.5466666666666666,0,Roff,1,True,smooth_dock,healthy,800058,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
184,True,2.345526188977196,4.198318005970168,1.9875721257318255,2.047341532106915,3.1388119427717154,1.965186020617163,4.198318005970168,1.4673869877233976,1.7364791128899242,3.1388119427717154,600,True,task_success_v2,False,nan,nan,4.164196425142319,2.006133215339408,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.198318005970168,1.98721580096317,0.0,False,position_but_never_simultaneous_yaw,False,False,False,healthy,False,nan,0.662,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,1.0,0.6333333333333333,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.4520010929152587,0.17120124667611358,0.21036165348005392,0.09927752902666206,3.5616666666666665,0.24625,71.47982089919668,0.044465982388651286,9.228534414432943,11.945379548706114,12.3997099744156,37.708111107349396,0.42025350000000006,0.0,True,False,False,False,False,False,True,0.6333333333333333,0,Roff,1,True,smooth_dock,healthy,800059,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
199,False,2.285923250622252,4.1251616592524485,1.964263235604502,1.7954790900568574,3.1414528877158556,1.8827545460609083,4.1251616592524485,1.4038056073102205,1.5530445300959073,3.1414528877158556,600,True,task_success_v2,False,nan,nan,4.156493099146774,0.8623118423971944,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.1251616592524485,0.9489816578579635,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,10.0,0.662,0.6416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35833333333333334,0.0,0.0,0.0,1.0,0.6416666666666667,0.0,0.0,0.35833333333333334,0.0,0.0,0.0,0.0,0.0,0.6416666666666667,0.0,0.0,0.0,0.35833333333333334,0.0,0.0,0.40744961400197116,0.19309153555293798,0.21404099243552435,0.10250370907567093,3.816666666666667,0.24645833333333333,73.80267053448306,0.03731666750934362,10.82671748008579,12.044481420889497,12.297626289073378,38.104717852547765,0.41775959999999995,0.0,True,False,False,False,False,False,True,0.6416666666666667,120,Roff,1,True,smooth_dock,actuator,800000,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
153,False,1.8373603279346058,3.665530910884851,1.5111924537418138,1.651673554759143,3.1415344893972685,1.5875290566150997,3.665530910884851,1.154496214817164,1.4346648636816608,3.1415344893972685,600,True,task_success_v2,False,nan,nan,3.851356072430614,0.902702808469447,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.665530910884851,1.119569214281059,0.0,False,position_but_never_simultaneous_yaw,False,False,False,reacquisition,True,15.5,0.662,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966666666666667,0.0,0.0,0.0,1.0,0.7033333333333334,0.0,0.0,0.2966666666666667,0.0,0.0,0.0,0.0,0.0,0.7033333333333334,0.0,0.0,0.0,0.2966666666666667,0.0,0.0,0.4576252623761337,0.19737606822531675,0.2487411647985375,0.10872190707864772,3.8183333333333334,0.27166666666666667,78.27977309662636,0.03770045809563216,10.772440116852522,11.922466882970184,12.2084667859599,37.76590200141072,0.4126616,0.0,True,False,False,False,False,False,True,0.7033333333333334,134,Roff,1,True,smooth_dock,actuator,800001,12,1398af08510b49dbee369fea70a876b02ae081cd654f35cebc441442d455b2b3,full,False,smooth_dock_v1
